latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.659666,113.919983,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:13,13-18,13,18,38.54790023325037,2754.0
22.659666,113.919983,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:14,13-18,13,18,38.54790023325037,2754.0
22.6607,113.92233300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:24,13-18,13,18,38.54790023325037,2754.0
22.6607,113.92233300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:25,13-18,13,18,38.54790023325037,2754.0
22.6607,113.92233300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:26,13-18,13,18,38.54790023325037,2754.0
22.6607,113.92233300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:27,13-18,13,18,38.54790023325037,2754.0
22.661882000000002,113.92413300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:37,13-18,13,18,38.54790023325037,2754.0
22.661882000000002,113.92413300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:38,13-18,13,18,38.54790023325037,2754.0
22.661882000000002,113.92413300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:39,13-18,13,18,38.54790023325037,2754.0
22.661882000000002,113.92413300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:40,13-18,13,18,38.54790023325037,2754.0
22.663483,113.925964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:50,13-18,13,18,38.54790023325037,2754.0
22.663483,113.925964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:51,13-18,13,18,38.54790023325037,2754.0
22.663483,113.925964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:52,13-18,13,18,38.54790023325037,2754.0
22.663483,113.925964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:53,13-18,13,18,38.54790023325037,2754.0
22.665067999999998,113.927299,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:03,13-18,13,18,38.54790023325037,2754.0
22.665067999999998,113.927299,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:04,13-18,13,18,38.54790023325037,2754.0
22.665067999999998,113.927299,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:05,13-18,13,18,38.54790023325037,2754.0
22.665067999999998,113.927299,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:06,13-18,13,18,38.54790023325037,2754.0
22.666866,113.928947,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:16,13-18,13,18,38.54790023325037,2754.0
22.666866,113.928947,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:17,13-18,13,18,38.54790023325037,2754.0
22.666866,113.928947,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:18,13-18,13,18,38.54790023325037,2754.0
22.666866,113.928947,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:19,13-18,13,18,38.54790023325037,2754.0
22.668233999999998,113.93051899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:28,13-18,13,18,38.54790023325037,2754.0
22.668233999999998,113.93051899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:29,13-18,13,18,38.54790023325037,2754.0
22.668233999999998,113.93051899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:30,13-18,13,18,38.54790023325037,2754.0
22.668233999999998,113.93051899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:31,13-18,13,18,38.54790023325037,2754.0
22.669649,113.93263200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:42,13-18,13,18,38.54790023325037,2754.0
22.669649,113.93263200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:43,13-18,13,18,38.54790023325037,2754.0
22.669649,113.93263200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:44,13-18,13,18,38.54790023325037,2754.0
22.669649,113.93263200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:45,13-18,13,18,38.54790023325037,2754.0
22.6707,113.934601,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:55,13-18,13,18,38.54790023325037,2754.0
22.6707,113.934601,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:56,13-18,13,18,38.54790023325037,2754.0
22.6707,113.934601,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:57,13-18,13,18,38.54790023325037,2754.0
22.6707,113.934601,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:58,13-18,13,18,38.54790023325037,2754.0
22.67185,113.93737,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:08,13-18,13,18,38.54790023325037,2754.0
22.67185,113.93737,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:09,13-18,13,18,38.54790023325037,2754.0
22.67185,113.93737,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:10,13-18,13,18,38.54790023325037,2754.0
22.67185,113.93737,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:11,13-18,13,18,38.54790023325037,2754.0
22.672968,113.939751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:21,13-18,13,18,38.54790023325037,2754.0
22.672968,113.939751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:22,13-18,13,18,38.54790023325037,2754.0
22.672968,113.939751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:23,13-18,13,18,38.54790023325037,2754.0
22.672968,113.939751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:24,13-18,13,18,38.54790023325037,2754.0
22.674517,113.94225300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:34,13-18,13,18,38.54790023325037,2754.0
22.674517,113.94225300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:35,13-18,13,18,38.54790023325037,2754.0
22.674517,113.94225300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:36,13-18,13,18,38.54790023325037,2754.0
22.674517,113.94225300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:37,13-18,13,18,38.54790023325037,2754.0
22.676083,113.944069,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:47,13-18,13,18,38.54790023325037,2754.0
22.676083,113.944069,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:48,13-18,13,18,38.54790023325037,2754.0
22.676083,113.944069,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:49,13-18,13,18,38.54790023325037,2754.0
22.676083,113.944069,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:50,13-18,13,18,38.54790023325037,2754.0
22.677967000000002,113.94636499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:00,13-18,13,18,38.54790023325037,2754.0
22.677967000000002,113.94636499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:01,13-18,13,18,38.54790023325037,2754.0
22.677967000000002,113.94636499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:02,13-18,13,18,38.54790023325037,2754.0
22.677967000000002,113.94636499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:03,13-18,13,18,38.54790023325037,2754.0
22.679417,113.948402,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:13,13-18,13,18,38.54790023325037,2754.0
22.679417,113.948402,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:14,13-18,13,18,38.54790023325037,2754.0
22.679417,113.948402,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:15,13-18,13,18,38.54790023325037,2754.0
22.679417,113.948402,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:16,13-18,13,18,38.54790023325037,2754.0
22.680782,113.95061499999998,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:26,13-19,13,19,38.54790023325037,2754.0
22.680782,113.95061499999998,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:27,13-19,13,19,38.54790023325037,2754.0
22.680782,113.95061499999998,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:28,13-19,13,19,38.54790023325037,2754.0
22.680782,113.95061499999998,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:29,13-19,13,19,38.54790023325037,2754.0
22.681801,113.9524,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:39,13-19,13,19,38.54790023325037,2754.0
22.681801,113.9524,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:40,13-19,13,19,38.54790023325037,2754.0
22.681801,113.9524,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:41,13-19,13,19,38.54790023325037,2754.0
22.681801,113.9524,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:42,13-19,13,19,38.54790023325037,2754.0
22.682751,113.954582,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:52,13-19,13,19,38.54790023325037,2754.0
22.682751,113.954582,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:53,13-19,13,19,38.54790023325037,2754.0
22.682751,113.954582,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:54,13-19,13,19,38.54790023325037,2754.0
22.682751,113.954582,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:55,13-19,13,19,38.54790023325037,2754.0
22.68355,113.956779,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:27:05,13-19,13,19,38.54790023325037,2754.0
22.68355,113.956779,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:27:06,13-19,13,19,38.54790023325037,2754.0
22.68355,113.956779,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:27:07,13-19,13,19,38.54790023325037,2754.0
22.68355,113.956779,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:27:08,13-19,13,19,38.54790023325037,2754.0
22.685582999999998,113.968567,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:24,13-19,13,19,38.54790023325037,2754.0
22.685582999999998,113.968567,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:25,13-19,13,19,38.54790023325037,2754.0
22.685582999999998,113.968567,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:26,13-19,13,19,38.54790023325037,2754.0
22.685368,113.96853600000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:26,13-19,13,19,38.54790023325037,2754.0
22.685582999999998,113.968567,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:27,13-19,13,19,38.54790023325037,2754.0
22.685368,113.96853600000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:27,13-19,13,19,38.54790023325037,2754.0
22.685368,113.96853600000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:28,13-19,13,19,38.54790023325037,2754.0
22.685368,113.96853600000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:29,13-19,13,19,38.54790023325037,2754.0
22.685066,113.967964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:32,13-19,13,19,38.54790023325037,2754.0
22.685066,113.967964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:33,13-19,13,19,38.54790023325037,2754.0
22.685066,113.967964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:34,13-19,13,19,38.54790023325037,2754.0
22.685066,113.967964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:35,13-19,13,19,38.54790023325037,2754.0
22.686367,113.96646899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:51,13-19,13,19,38.54790023325037,2754.0
22.686367,113.96646899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:52,13-19,13,19,38.54790023325037,2754.0
22.686583,113.966347,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:52,13-19,13,19,38.54790023325037,2754.0
22.686367,113.96646899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:53,13-19,13,19,38.54790023325037,2754.0
22.686583,113.966347,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:53,13-19,13,19,38.54790023325037,2754.0
22.686367,113.96646899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:54,13-19,13,19,38.54790023325037,2754.0
22.686583,113.966347,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:54,13-19,13,19,38.54790023325037,2754.0
22.686583,113.966347,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:55,13-19,13,19,38.54790023325037,2754.0
22.678432,113.97571599999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:32:26,13-19,13,19,38.54790023325037,2754.0
22.677732000000002,113.97648600000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:32:39,13-19,13,19,38.54790023325037,2754.0
22.676468,113.977852,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:32:52,13-19,13,19,38.54790023325037,2754.0
22.675133,113.97906499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:33:05,13-19,13,19,38.54790023325037,2754.0
22.673683,113.980103,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:33:17,13-19,13,19,38.54790023325037,2754.0
22.671932,113.981148,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:33:31,13-19,13,19,38.54790023325037,2754.0
22.670082,113.982285,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:33:44,13-19,13,19,38.54790023325037,2754.0
22.668318,113.982735,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:33:57,13-19,13,19,38.54790023325037,2754.0
22.651417000000002,113.995667,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:36:14,13-19,13,19,38.54790023325037,2754.0
22.65115,113.99585,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:36:16,13-19,13,19,38.54790023325037,2754.0
22.649651000000002,113.996719,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:36:27,12-19,12,19,38.54790023325037,2754.0
22.647467000000002,113.99776499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:36:41,12-19,12,19,38.54790023325037,2754.0
22.645651,113.99863400000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:36:52,12-19,12,19,38.54790023325037,2754.0
22.626966,114.007446,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:38:56,12-20,12,20,38.54790023325037,2754.0
22.626682000000002,114.00761399999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:38:58,12-20,12,20,38.54790023325037,2754.0
22.624717999999998,114.008247,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:39:10,12-20,12,20,38.54790023325037,2754.0
22.619949,114.008232,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:39:36,12-20,12,20,38.54790023325037,2754.0
22.6178,114.008133,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:39:49,12-20,12,20,38.54790023325037,2754.0
22.615417,114.008049,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:40:02,12-20,12,20,38.54790023325037,2754.0
22.613501,114.008247,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:40:15,12-20,12,20,38.54790023325037,2754.0
22.611532,114.00891899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:40:27,12-20,12,20,38.54790023325037,2754.0
22.609448999999998,114.00988000000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:40:41,12-20,12,20,38.54790023325037,2754.0
22.6075,114.01073500000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:40:54,12-20,12,20,38.54790023325037,2754.0
22.6057,114.01121499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:41:07,12-20,12,20,38.54790023325037,2754.0
22.603451,114.01138300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:41:20,12-20,12,20,38.54790023325037,2754.0
22.601351,114.01121499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:41:32,12-20,12,20,38.54790023325037,2754.0
22.599283,114.010948,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:41:46,11-20,11,20,38.54790023325037,2754.0
22.598301,114.01080300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:41:59,11-20,11,20,38.54790023325037,2754.0
22.596649,114.01063500000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:42:12,11-20,11,20,38.54790023325037,2754.0
22.596518,114.01061999999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:42:25,11-20,11,20,38.54790023325037,2754.0
22.593582,114.010201,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:42:36,11-20,11,20,38.54790023325037,2754.0
22.591766,114.009735,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:42:50,11-20,11,20,38.54790023325037,2754.0
22.589899,114.00931499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:43:04,11-20,11,20,38.54790023325037,2754.0
22.58936700000001,114.009598,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:43:17,11-20,11,20,38.54790023325037,2754.0
22.589117,114.010246,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:43:30,11-20,11,20,38.54790023325037,2754.0
22.589417,114.01104699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:43:42,11-20,11,20,38.54790023325037,2754.0
22.589867,114.012199,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:43:56,11-20,11,20,38.54790023325037,2754.0
22.590166,114.013397,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:44:09,11-20,11,20,38.54790023325037,2754.0
22.590767,114.014999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:44:22,11-20,11,20,38.54790023325037,2754.0
22.5914,114.016632,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:44:35,11-20,11,20,38.54790023325037,2754.0
22.592016,114.018303,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:44:47,11-20,11,20,38.54790023325037,2754.0
22.592617,114.020103,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:45:01,11-20,11,20,38.54790023325037,2754.0
22.592182,114.021751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:45:14,11-20,11,20,38.54790023325037,2754.0
22.59471700000001,114.02348300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:45:40,11-20,11,20,38.54790023325037,2754.0
22.596367,114.02413200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:45:52,11-20,11,20,38.54790023325037,2754.0
22.5977,114.02578000000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:46:06,11-20,11,20,38.54790023325037,2754.0
22.599001,114.02653500000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:46:19,11-20,11,20,38.54790023325037,2754.0
22.600782000000002,114.026421,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:46:32,12-20,12,20,38.54790023325037,2754.0
22.602167,114.02566499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:46:45,12-20,12,20,38.54790023325037,2754.0
22.603382,114.024948,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:46:57,12-20,12,20,38.54790023325037,2754.0
22.604267,114.025047,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:47:11,12-20,12,20,38.54790023325037,2754.0
22.605083,114.02653500000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:47:24,12-20,12,20,38.54790023325037,2754.0
22.605783,114.027603,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:47:37,12-20,12,20,38.54790023325037,2754.0
22.606533,114.02858,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:47:50,12-20,12,20,38.54790023325037,2754.0
22.607082000000002,114.02928200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:48:02,12-20,12,20,38.54790023325037,2754.0
22.607533,114.02984599999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:48:16,12-20,12,20,38.54790023325037,2754.0
22.607517,114.029999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:48:29,12-20,12,20,38.54790023325037,2754.0
22.607567,114.029999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:48:42,12-20,12,20,38.54790023325037,2754.0
22.60755,114.030014,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:48:55,12-20,12,20,38.54790023325037,2754.0
22.60755,114.029999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:49:07,12-20,12,20,38.54790023325037,2754.0
22.607533,114.030083,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:49:21,12-20,12,20,38.54790023325037,2754.0
22.607533,114.030083,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:49:34,12-20,12,20,38.54790023325037,2754.0
22.607517,114.030029,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:49:47,12-20,12,20,38.54790023325037,2754.0
22.607599,114.03006699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:50:00,12-20,12,20,38.54790023325037,2754.0
22.607901000000002,114.030403,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:50:12,12-20,12,20,38.54790023325037,2754.0
22.6085,114.031219,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:50:26,12-20,12,20,38.54790023325037,2754.0
22.608618,114.031548,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:50:39,12-20,12,20,38.54790023325037,2754.0
22.60865,114.031548,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:50:52,12-20,12,20,38.54790023325037,2754.0
22.608732,114.03173100000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:51:05,12-20,12,20,38.54790023325037,2754.0
22.608967,114.032036,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:51:17,12-20,12,20,38.54790023325037,2754.0
22.609949,114.03108200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:51:31,12-20,12,20,38.54790023325037,2754.0
22.611267,114.030052,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:51:44,12-20,12,20,38.54790023325037,2754.0
22.612432000000002,114.029335,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:51:57,12-20,12,20,38.54790023325037,2754.0
22.612066,114.02832,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:52:10,12-20,12,20,38.54790023325037,2754.0
22.612582999999997,114.027817,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:52:22,12-20,12,20,38.54790023325037,2754.0
22.613083,114.02694699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:52:36,12-20,12,20,38.54790023325037,2754.0
22.613001,114.02694699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:52:49,12-20,12,20,38.54790023325037,2754.0
22.613001,114.02694699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:53:02,12-20,12,20,38.54790023325037,2754.0
22.613001,114.02694699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:53:15,12-20,12,20,38.54790023325037,2754.0
22.613001,114.02694699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:53:27,12-20,12,20,38.54790023325037,2754.0
22.613001,114.02694699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:53:41,12-20,12,20,38.54790023325037,2754.0
22.613001,114.02694699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:53:54,12-20,12,20,38.54790023325037,2754.0
22.612833,114.027702,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:54:07,12-20,12,20,38.54790023325037,2754.0
22.612833,114.02766399999999,0,True,164730,False,5X8Hfo1pdmk=,2016-06-13 11:54:21,12-20,12,20,38.54790023325037,2754.0
22.625110999999997,113.808876,1,False,178778,True,22578,2018-11-25 03:42:22,12-16,12,16,33.00032698779948,1919.0000000000002
22.622908,113.80700700000001,1,False,178778,False,22578,2018-11-25 03:42:52,12-16,12,16,33.00032698779948,1919.0000000000002
22.618509,113.809624,1,False,178778,False,22578,2018-11-25 03:43:22,12-16,12,16,33.00032698779948,1919.0000000000002
22.613678,113.812233,1,False,178778,False,22578,2018-11-25 03:43:51,12-16,12,16,33.00032698779948,1919.0000000000002
